Sun Jun 25 07:51:53 2017,183042.0,177551.0
Sun Jun 25 07:52:55 2017,183042.0,177551.0
Sun Jun 25 07:53:57 2017,183042.0,177551.0
Sun Jun 25 07:54:58 2017,183042.0,177551.0
Sun Jun 25 07:56:00 2017,183042.0,177551.0
Sun Jun 25 07:57:02 2017,182723.0,177241.0
Sun Jun 25 07:58:04 2017,182723.0,177241.0
Sun Jun 25 07:59:05 2017,182723.0,177241.0
Sun Jun 25 08:00:07 2017,182723.0,177241.0
Sun Jun 25 08:01:09 2017,182723.0,177241.0
Sun Jun 25 08:02:11 2017,182412.0,176940.0
Sun Jun 25 08:03:13 2017,182412.0,176940.0
Sun Jun 25 08:04:14 2017,182412.0,176940.0
Sun Jun 25 08:05:16 2017,182412.0,176940.0
Sun Jun 25 08:06:18 2017,182412.0,176940.0
Sun Jun 25 08:07:20 2017,182745.0,177263.0
Sun Jun 25 08:08:22 2017,182745.0,177263.0
Sun Jun 25 08:09:24 2017,182745.0,177263.0
Sun Jun 25 08:10:26 2017,182745.0,177263.0
Sun Jun 25 08:11:28 2017,182745.0,177263.0
Sun Jun 25 08:12:30 2017,182816.0,177332.0
Sun Jun 25 08:13:32 2017,182816.0,177332.0
Sun Jun 25 08:14:34 2017,182816.0,177332.0
Sun Jun 25 08:15:36 2017,182816.0,177332.0
Sun Jun 25 08:16:38 2017,182483.0,177009.0
Sun Jun 25 08:17:40 2017,182483.0,177009.0
Sun Jun 25 08:18:42 2017,182483.0,177009.0
Sun Jun 25 08:19:44 2017,182483.0,177009.0
Sun Jun 25 08:20:47 2017,182483.0,177009.0
Sun Jun 25 08:21:49 2017,182434.0,176961.0
Sun Jun 25 08:22:51 2017,182434.0,176961.0
Sun Jun 25 08:23:52 2017,182434.0,176961.0
Sun Jun 25 08:24:55 2017,182434.0,176961.0
Sun Jun 25 08:25:57 2017,182434.0,176961.0
Sun Jun 25 08:26:59 2017,182980.0,177491.0
Sun Jun 25 08:28:01 2017,182980.0,177491.0
Sun Jun 25 08:29:03 2017,182980.0,177491.0
Sun Jun 25 08:30:05 2017,182980.0,177491.0
Sun Jun 25 08:31:07 2017,182980.0,177491.0
Sun Jun 25 08:32:09 2017,182980.0,177491.0
Sun Jun 25 08:33:10 2017,182980.0,177491.0
Sun Jun 25 08:34:13 2017,182980.0,177491.0
Sun Jun 25 08:35:14 2017,182980.0,177491.0
Sun Jun 25 08:36:16 2017,182980.0,177491.0
Sun Jun 25 08:37:18 2017,182980.0,177491.0
Sun Jun 25 08:38:20 2017,182980.0,177491.0
Sun Jun 25 08:39:22 2017,182980.0,177491.0
Sun Jun 25 08:40:24 2017,182980.0,177491.0
Sun Jun 25 08:41:26 2017,182980.0,177491.0
Sun Jun 25 08:42:27 2017,183281.0,177782.0
Sun Jun 25 08:43:29 2017,183281.0,177782.0
Sun Jun 25 08:44:31 2017,183281.0,177782.0
Sun Jun 25 08:45:33 2017,183281.0,177782.0
Sun Jun 25 08:46:35 2017,183470.0,177966.0
Sun Jun 25 08:47:37 2017,183470.0,177966.0
Sun Jun 25 08:48:39 2017,183470.0,177966.0
Sun Jun 25 08:49:41 2017,183470.0,177966.0
Sun Jun 25 08:50:43 2017,183470.0,177966.0
Sun Jun 25 08:51:45 2017,183336.0,177836.0
Sun Jun 25 08:52:47 2017,183336.0,177836.0
Sun Jun 25 08:53:48 2017,183336.0,177836.0
Sun Jun 25 08:54:50 2017,183336.0,177836.0
Sun Jun 25 08:55:52 2017,183336.0,177836.0
Sun Jun 25 08:56:54 2017,184825.0,179280.0
Sun Jun 25 08:57:55 2017,184825.0,179280.0
Sun Jun 25 08:58:57 2017,184825.0,179280.0
Sun Jun 25 08:59:59 2017,184825.0,179280.0
Sun Jun 25 09:01:02 2017,184825.0,179280.0
Sun Jun 25 09:02:04 2017,184536.0,179000.0
Sun Jun 25 09:03:05 2017,184536.0,179000.0
Sun Jun 25 09:04:07 2017,184536.0,179000.0
Sun Jun 25 09:05:09 2017,184536.0,179000.0
Sun Jun 25 09:06:11 2017,184536.0,179000.0
Sun Jun 25 09:07:13 2017,185073.0,179521.0
Sun Jun 25 09:08:15 2017,185073.0,179521.0
Sun Jun 25 09:09:17 2017,185073.0,179521.0
Sun Jun 25 09:10:19 2017,185073.0,179521.0
Sun Jun 25 09:11:21 2017,185073.0,179521.0
Sun Jun 25 09:12:23 2017,185073.0,179521.0
Sun Jun 25 09:13:28 2017,185073.0,179521.0
Sun Jun 25 09:14:30 2017,185073.0,179521.0
Sun Jun 25 09:15:32 2017,185073.0,179521.0
Sun Jun 25 09:16:34 2017,185038.0,179486.0
Sun Jun 25 09:17:36 2017,185038.0,179486.0
Sun Jun 25 09:18:38 2017,185038.0,179486.0
Sun Jun 25 09:19:40 2017,185038.0,179486.0
Sun Jun 25 09:20:41 2017,185038.0,179486.0
Sun Jun 25 09:21:44 2017,185038.0,179486.0
Sun Jun 25 09:22:46 2017,185038.0,179486.0
Sun Jun 25 09:23:48 2017,185038.0,179486.0
Sun Jun 25 09:24:50 2017,185038.0,179486.0
Sun Jun 25 09:25:51 2017,185038.0,179486.0
Sun Jun 25 09:26:53 2017,184549.0,179012.0
Sun Jun 25 09:27:55 2017,184549.0,179012.0
Sun Jun 25 09:28:57 2017,184549.0,179012.0
Sun Jun 25 09:29:59 2017,184549.0,179012.0
Sun Jun 25 09:31:01 2017,184549.0,179012.0
Sun Jun 25 09:32:03 2017,184894.0,179347.0
Sun Jun 25 09:33:05 2017,184894.0,179347.0
Sun Jun 25 09:34:07 2017,184894.0,179347.0
Sun Jun 25 09:35:09 2017,184894.0,179347.0
Sun Jun 25 09:36:13 2017,184894.0,179347.0
Sun Jun 25 09:37:15 2017,185180.0,179624.0
Sun Jun 25 09:38:17 2017,185180.0,179624.0
Sun Jun 25 09:39:18 2017,185180.0,179624.0
Sun Jun 25 09:40:20 2017,185180.0,179624.0
Sun Jun 25 09:41:22 2017,185180.0,179624.0
Sun Jun 25 09:42:24 2017,184871.0,179325.0
Sun Jun 25 09:43:26 2017,184871.0,179325.0
Sun Jun 25 09:44:28 2017,184871.0,179325.0
Sun Jun 25 09:45:30 2017,184871.0,179325.0
Sun Jun 25 09:46:32 2017,185896.0,180319.0
Sun Jun 25 09:47:34 2017,185896.0,180319.0
Sun Jun 25 09:48:36 2017,185896.0,180319.0
Sun Jun 25 09:49:38 2017,185896.0,180319.0
Sun Jun 25 09:50:40 2017,185896.0,180319.0
Sun Jun 25 09:51:42 2017,185889.0,180312.0
Sun Jun 25 09:52:44 2017,185889.0,180312.0
Sun Jun 25 09:53:46 2017,185889.0,180312.0
Sun Jun 25 09:54:48 2017,185889.0,180312.0
Sun Jun 25 09:55:50 2017,185889.0,180312.0
Sun Jun 25 09:56:52 2017,185363.0,179802.0
Sun Jun 25 09:57:54 2017,185363.0,179802.0
Sun Jun 25 09:58:56 2017,185363.0,179802.0
Sun Jun 25 09:59:58 2017,185363.0,179802.0
Sun Jun 25 10:01:01 2017,185363.0,179802.0
Sun Jun 25 10:02:02 2017,185180.0,179624.0
Sun Jun 25 10:03:04 2017,185180.0,179624.0
Sun Jun 25 10:04:06 2017,185180.0,179624.0
Sun Jun 25 10:05:08 2017,185180.0,179624.0
Sun Jun 25 10:06:10 2017,185180.0,179624.0
Sun Jun 25 10:07:12 2017,184362.0,178831.0
Sun Jun 25 10:08:14 2017,184362.0,178831.0
Sun Jun 25 10:09:15 2017,184362.0,178831.0
Sun Jun 25 10:10:17 2017,184362.0,178831.0
Sun Jun 25 10:11:19 2017,184362.0,178831.0
Sun Jun 25 10:12:21 2017,185172.0,179617.0
Sun Jun 25 10:13:23 2017,185172.0,179617.0
Sun Jun 25 10:14:25 2017,185172.0,179617.0
Sun Jun 25 10:15:28 2017,185172.0,179617.0
Sun Jun 25 10:16:29 2017,185172.0,179617.0
Sun Jun 25 10:17:31 2017,183986.0,178244.0
Sun Jun 25 10:18:33 2017,183986.0,178244.0
Sun Jun 25 10:19:35 2017,183986.0,178244.0
Sun Jun 25 10:20:37 2017,183986.0,178244.0
Sun Jun 25 10:21:39 2017,186383.0,180792.0
Sun Jun 25 10:22:41 2017,186383.0,180792.0
Sun Jun 25 10:23:42 2017,186383.0,180792.0
Sun Jun 25 10:24:45 2017,186383.0,180792.0
Sun Jun 25 10:25:46 2017,186383.0,180792.0
Sun Jun 25 10:26:48 2017,186360.0,180770.0
Sun Jun 25 10:27:50 2017,186360.0,180770.0
Sun Jun 25 10:28:51 2017,186360.0,180770.0
Sun Jun 25 10:29:53 2017,186360.0,180770.0
Sun Jun 25 10:30:55 2017,186360.0,180770.0
Sun Jun 25 10:31:58 2017,186830.0,181225.0
Sun Jun 25 10:32:59 2017,186830.0,181225.0
Sun Jun 25 10:34:01 2017,186830.0,181225.0
Sun Jun 25 10:35:03 2017,186830.0,181225.0
Sun Jun 25 10:36:05 2017,186830.0,181225.0
Sun Jun 25 10:37:07 2017,185802.0,180228.0
Sun Jun 25 10:38:09 2017,185802.0,180228.0
Sun Jun 25 10:39:11 2017,185802.0,180228.0
Sun Jun 25 10:40:13 2017,185802.0,180228.0
Sun Jun 25 10:41:15 2017,185802.0,180228.0
Sun Jun 25 10:42:17 2017,185834.0,180259.0
Sun Jun 25 10:43:19 2017,185834.0,180259.0
Sun Jun 25 10:44:21 2017,185834.0,180259.0
Sun Jun 25 10:45:23 2017,185834.0,180259.0
Sun Jun 25 10:46:24 2017,185834.0,180259.0
Sun Jun 25 10:47:26 2017,185811.0,180237.0
Sun Jun 25 10:48:28 2017,185811.0,180237.0
Sun Jun 25 10:49:30 2017,185811.0,180237.0
Sun Jun 25 10:50:32 2017,185811.0,180237.0
Sun Jun 25 10:51:34 2017,185443.0,179879.0
Sun Jun 25 10:52:36 2017,185443.0,179879.0
Sun Jun 25 10:53:38 2017,185443.0,179879.0
Sun Jun 25 10:54:40 2017,185443.0,179879.0
Sun Jun 25 10:55:41 2017,185443.0,179879.0
Sun Jun 25 10:56:43 2017,185319.0,179759.0
Sun Jun 25 10:57:45 2017,185319.0,179759.0
Sun Jun 25 10:58:47 2017,185319.0,179759.0
Sun Jun 25 10:59:49 2017,185319.0,179759.0
Sun Jun 25 11:00:51 2017,185319.0,179759.0
Sun Jun 25 11:01:54 2017,185834.0,180259.0
Sun Jun 25 11:02:55 2017,185834.0,180259.0
Sun Jun 25 11:03:58 2017,185834.0,180259.0
Sun Jun 25 11:04:59 2017,185834.0,180259.0
Sun Jun 25 11:06:01 2017,185834.0,180259.0
Sun Jun 25 11:07:03 2017,185834.0,180259.0
Sun Jun 25 11:08:05 2017,185834.0,180259.0
Sun Jun 25 11:09:06 2017,185834.0,180259.0
Sun Jun 25 11:10:08 2017,185834.0,180259.0
Sun Jun 25 11:11:10 2017,185834.0,180259.0
Sun Jun 25 11:12:12 2017,185831.0,180256.0
Sun Jun 25 11:13:13 2017,185831.0,180256.0
Sun Jun 25 11:14:15 2017,185831.0,180256.0
Sun Jun 25 11:15:17 2017,185831.0,180256.0
Sun Jun 25 11:16:19 2017,185831.0,180256.0
Sun Jun 25 11:17:21 2017,185833.0,180258.0
Sun Jun 25 11:18:22 2017,185833.0,180258.0
Sun Jun 25 11:19:24 2017,185833.0,180258.0
Sun Jun 25 11:20:26 2017,185833.0,180258.0
Sun Jun 25 11:21:28 2017,185833.0,180258.0
Sun Jun 25 11:22:30 2017,186160.0,180575.0
Sun Jun 25 11:23:32 2017,186160.0,180575.0
Sun Jun 25 11:24:34 2017,186160.0,180575.0
Sun Jun 25 11:25:36 2017,186160.0,180575.0
Sun Jun 25 11:26:37 2017,186017.0,180436.0
Sun Jun 25 11:27:39 2017,186017.0,180436.0
Sun Jun 25 11:28:41 2017,186017.0,180436.0
Sun Jun 25 11:29:42 2017,186017.0,180436.0
Sun Jun 25 11:30:44 2017,186017.0,180436.0
Sun Jun 25 11:31:46 2017,186016.0,180436.0
Sun Jun 25 11:32:48 2017,186016.0,180436.0
Sun Jun 25 11:33:50 2017,186016.0,180436.0
Sun Jun 25 11:34:52 2017,186016.0,180436.0
Sun Jun 25 11:35:53 2017,186016.0,180436.0
Sun Jun 25 11:36:55 2017,185945.0,180367.0
Sun Jun 25 11:37:57 2017,185945.0,180367.0
Sun Jun 25 11:38:59 2017,185945.0,180367.0
Sun Jun 25 11:40:01 2017,185945.0,180367.0
Sun Jun 25 11:41:03 2017,185945.0,180367.0
Sun Jun 25 11:42:05 2017,186160.0,180575.0
Sun Jun 25 11:43:07 2017,186160.0,180575.0
Sun Jun 25 11:44:09 2017,186160.0,180575.0
Sun Jun 25 11:45:10 2017,186160.0,180575.0
Sun Jun 25 11:46:12 2017,186160.0,180575.0
Sun Jun 25 11:47:14 2017,186375.0,180784.0
Sun Jun 25 11:48:16 2017,186375.0,180784.0
Sun Jun 25 11:49:18 2017,186375.0,180784.0
Sun Jun 25 11:50:19 2017,186375.0,180784.0
Sun Jun 25 11:51:22 2017,186375.0,180784.0
Sun Jun 25 11:52:25 2017,187569.0,181942.0
Sun Jun 25 11:53:27 2017,187569.0,181942.0
Sun Jun 25 11:54:29 2017,187569.0,181942.0
Sun Jun 25 11:55:31 2017,187569.0,181942.0
Sun Jun 25 11:56:32 2017,187569.0,181942.0
Sun Jun 25 11:57:35 2017,187591.0,181963.0
Sun Jun 25 11:58:36 2017,187591.0,181963.0
Sun Jun 25 11:59:38 2017,187591.0,181963.0
Sun Jun 25 12:00:40 2017,187591.0,181963.0
Sun Jun 25 12:01:42 2017,187942.0,182041.0
Sun Jun 25 12:02:44 2017,187942.0,182041.0
Sun Jun 25 12:03:45 2017,187942.0,182041.0
Sun Jun 25 12:04:47 2017,187942.0,182041.0
Sun Jun 25 12:05:49 2017,187942.0,182041.0
Sun Jun 25 12:06:51 2017,186862.0,181256.0
Sun Jun 25 12:07:52 2017,186862.0,181256.0
Sun Jun 25 12:08:54 2017,186862.0,181256.0
Sun Jun 25 12:09:56 2017,186862.0,181256.0
Sun Jun 25 12:10:58 2017,186862.0,181256.0
Sun Jun 25 12:12:00 2017,187531.0,181905.0
Sun Jun 25 12:13:01 2017,187531.0,181905.0
Sun Jun 25 12:14:03 2017,187531.0,181905.0
Sun Jun 25 12:15:06 2017,187531.0,181905.0
Sun Jun 25 12:16:08 2017,187531.0,181905.0
Sun Jun 25 12:17:09 2017,187223.0,181607.0
Sun Jun 25 12:18:11 2017,187223.0,181607.0
Sun Jun 25 12:19:13 2017,187223.0,181607.0
Sun Jun 25 12:20:15 2017,187223.0,181607.0
Sun Jun 25 12:21:17 2017,187223.0,181607.0
Sun Jun 25 12:22:19 2017,188167.0,182043.0
Sun Jun 25 12:23:21 2017,188167.0,182043.0
Sun Jun 25 12:24:23 2017,188167.0,182043.0
Sun Jun 25 12:25:24 2017,188167.0,182043.0
Sun Jun 25 12:26:26 2017,188167.0,182043.0
Sun Jun 25 12:27:28 2017,188168.0,182031.0
Sun Jun 25 12:28:30 2017,188168.0,182031.0
Sun Jun 25 12:29:32 2017,188168.0,182031.0
Sun Jun 25 12:30:33 2017,188168.0,182031.0
Sun Jun 25 12:31:35 2017,187503.0,181878.0
Sun Jun 25 12:32:37 2017,187503.0,181878.0
Sun Jun 25 12:33:39 2017,187503.0,181878.0
Sun Jun 25 12:34:41 2017,187503.0,181878.0
Sun Jun 25 12:35:46 2017,187503.0,181878.0
Sun Jun 25 12:36:48 2017,187938.0,181933.0
Sun Jun 25 12:37:50 2017,187938.0,181933.0
Sun Jun 25 12:38:52 2017,187938.0,181933.0
Sun Jun 25 12:39:54 2017,187938.0,181933.0
Sun Jun 25 12:40:56 2017,187938.0,181933.0
Sun Jun 25 12:41:57 2017,187266.0,181648.0
Sun Jun 25 12:42:59 2017,187266.0,181648.0
Sun Jun 25 12:44:01 2017,187266.0,181648.0
Sun Jun 25 12:45:03 2017,187266.0,181648.0
Sun Jun 25 12:46:05 2017,187266.0,181648.0
Sun Jun 25 12:47:06 2017,187588.0,181961.0
Sun Jun 25 12:48:08 2017,187588.0,181961.0
Sun Jun 25 12:49:10 2017,187588.0,181961.0
Sun Jun 25 12:50:12 2017,187588.0,181961.0
Sun Jun 25 12:51:14 2017,187588.0,181961.0
Sun Jun 25 12:52:15 2017,186804.0,181200.0
Sun Jun 25 12:53:17 2017,186804.0,181200.0
Sun Jun 25 12:54:19 2017,186804.0,181200.0
Sun Jun 25 12:55:21 2017,186804.0,181200.0
Sun Jun 25 12:56:23 2017,186804.0,181200.0
Sun Jun 25 12:57:25 2017,186590.0,180992.0
Sun Jun 25 12:58:26 2017,186590.0,180992.0
Sun Jun 25 12:59:28 2017,186590.0,180992.0
Sun Jun 25 13:00:30 2017,186590.0,180992.0
Sun Jun 25 13:01:32 2017,186590.0,180992.0
Sun Jun 25 13:02:34 2017,187234.0,181617.0
Sun Jun 25 13:03:36 2017,187234.0,181617.0
Sun Jun 25 13:04:38 2017,187234.0,181617.0
Sun Jun 25 13:05:40 2017,187234.0,181617.0
Sun Jun 25 13:06:42 2017,187553.0,181927.0
Sun Jun 25 13:07:44 2017,187553.0,181927.0
Sun Jun 25 13:08:46 2017,187553.0,181927.0
Sun Jun 25 13:09:48 2017,187553.0,181927.0
Sun Jun 25 13:10:50 2017,187553.0,181927.0
Sun Jun 25 13:11:52 2017,186701.0,181100.0
Sun Jun 25 13:12:54 2017,186701.0,181100.0
Sun Jun 25 13:13:55 2017,186701.0,181100.0
Sun Jun 25 13:14:59 2017,186701.0,181100.0
Sun Jun 25 13:16:01 2017,186701.0,181100.0
Sun Jun 25 13:17:03 2017,187085.0,181473.0
Sun Jun 25 13:18:05 2017,187085.0,181473.0
Sun Jun 25 13:19:07 2017,187085.0,181473.0
Sun Jun 25 13:20:09 2017,187085.0,181473.0
Sun Jun 25 13:21:11 2017,187085.0,181473.0
Sun Jun 25 13:22:13 2017,186510.0,180915.0
Sun Jun 25 13:23:15 2017,186510.0,180915.0
Sun Jun 25 13:24:17 2017,186510.0,180915.0
Sun Jun 25 13:25:19 2017,186510.0,180915.0
Sun Jun 25 13:26:21 2017,186510.0,180915.0
Sun Jun 25 13:27:22 2017,186617.0,181018.0
Sun Jun 25 13:28:24 2017,186617.0,181018.0
Sun Jun 25 13:29:26 2017,186617.0,181018.0
Sun Jun 25 13:30:28 2017,186617.0,181018.0
Sun Jun 25 13:31:30 2017,186617.0,181018.0
Sun Jun 25 13:32:31 2017,186859.0,181253.0
Sun Jun 25 13:33:33 2017,186859.0,181253.0
Sun Jun 25 13:34:35 2017,186859.0,181253.0
Sun Jun 25 13:35:38 2017,186859.0,181253.0
Sun Jun 25 13:36:40 2017,186521.0,180925.0
Sun Jun 25 13:37:42 2017,186521.0,180925.0
Sun Jun 25 13:38:43 2017,186521.0,180925.0
Sun Jun 25 13:39:45 2017,186521.0,180925.0
Sun Jun 25 13:40:47 2017,186521.0,180925.0
Sun Jun 25 13:41:49 2017,187233.0,181616.0
Sun Jun 25 13:42:51 2017,187233.0,181616.0
Sun Jun 25 13:43:53 2017,187233.0,181616.0
Sun Jun 25 13:44:55 2017,187233.0,181616.0
Sun Jun 25 13:45:56 2017,187233.0,181616.0
Sun Jun 25 13:46:58 2017,187234.0,181617.0
Sun Jun 25 13:48:00 2017,187234.0,181617.0
Sun Jun 25 13:49:02 2017,187234.0,181617.0
Sun Jun 25 13:50:04 2017,187234.0,181617.0
Sun Jun 25 13:51:05 2017,187234.0,181617.0
Sun Jun 25 13:52:07 2017,187234.0,181617.0
Sun Jun 25 13:53:09 2017,187234.0,181617.0
Sun Jun 25 13:54:11 2017,187234.0,181617.0
Sun Jun 25 13:55:13 2017,187234.0,181617.0
Sun Jun 25 13:56:15 2017,187234.0,181617.0
Sun Jun 25 13:57:16 2017,187234.0,181617.0
Sun Jun 25 13:58:18 2017,187234.0,181617.0
Sun Jun 25 13:59:20 2017,187234.0,181617.0
Sun Jun 25 14:00:22 2017,187234.0,181617.0
Sun Jun 25 14:01:24 2017,187234.0,181617.0
Sun Jun 25 14:02:25 2017,187162.0,181547.0
Sun Jun 25 14:03:27 2017,187162.0,181547.0
Sun Jun 25 14:04:29 2017,187162.0,181547.0
Sun Jun 25 14:05:31 2017,187162.0,181547.0
Sun Jun 25 14:06:33 2017,187162.0,181547.0
Sun Jun 25 14:07:35 2017,187234.0,181617.0
Sun Jun 25 14:08:37 2017,187234.0,181617.0
Sun Jun 25 14:09:39 2017,187234.0,181617.0
Sun Jun 25 14:10:41 2017,187234.0,181617.0
Sun Jun 25 14:11:43 2017,187234.0,181617.0
Sun Jun 25 14:12:45 2017,187234.0,181617.0
Sun Jun 25 14:13:46 2017,187234.0,181617.0
Sun Jun 25 14:14:49 2017,187234.0,181617.0
Sun Jun 25 14:15:50 2017,187234.0,181617.0
Sun Jun 25 14:16:53 2017,186507.0,180912.0
Sun Jun 25 14:17:55 2017,186507.0,180912.0
Sun Jun 25 14:18:56 2017,186507.0,180912.0
Sun Jun 25 14:19:58 2017,186507.0,180912.0
Sun Jun 25 14:21:00 2017,186507.0,180912.0
Sun Jun 25 14:22:02 2017,186117.0,180534.0
Sun Jun 25 14:23:04 2017,186117.0,180534.0
Sun Jun 25 14:24:06 2017,186117.0,180534.0
Sun Jun 25 14:25:08 2017,186117.0,180534.0
Sun Jun 25 14:26:10 2017,186117.0,180534.0
Sun Jun 25 14:27:12 2017,185470.0,179906.0
Sun Jun 25 14:28:14 2017,185470.0,179906.0
Sun Jun 25 14:29:16 2017,185470.0,179906.0
Sun Jun 25 14:30:17 2017,185470.0,179906.0
Sun Jun 25 14:31:19 2017,185470.0,179906.0
Sun Jun 25 14:32:21 2017,185802.0,180228.0
Sun Jun 25 14:33:23 2017,185802.0,180228.0
Sun Jun 25 14:34:25 2017,185802.0,180228.0
Sun Jun 25 14:35:27 2017,185802.0,180228.0
Sun Jun 25 14:36:28 2017,185802.0,180228.0
Sun Jun 25 14:37:30 2017,185802.0,180228.0
Sun Jun 25 14:38:32 2017,185802.0,180228.0
Sun Jun 25 14:39:34 2017,185802.0,180228.0
Sun Jun 25 14:40:36 2017,185802.0,180228.0
Sun Jun 25 14:41:38 2017,185478.0,179913.0
Sun Jun 25 14:42:40 2017,185478.0,179913.0
Sun Jun 25 14:43:42 2017,185478.0,179913.0
Sun Jun 25 14:44:44 2017,185478.0,179913.0
Sun Jun 25 14:45:46 2017,185478.0,179913.0
Sun Jun 25 14:46:48 2017,185116.0,179563.0
Sun Jun 25 14:47:49 2017,185116.0,179563.0
Sun Jun 25 14:48:51 2017,185116.0,179563.0
Sun Jun 25 14:49:53 2017,185116.0,179563.0
Sun Jun 25 14:50:55 2017,185116.0,179563.0
Sun Jun 25 14:51:57 2017,185293.0,179734.0
Sun Jun 25 14:52:59 2017,185293.0,179734.0
Sun Jun 25 14:54:01 2017,185293.0,179734.0
Sun Jun 25 14:55:03 2017,185293.0,179734.0
Sun Jun 25 14:56:05 2017,185293.0,179734.0
Sun Jun 25 14:57:07 2017,185024.0,179474.0
Sun Jun 25 14:58:09 2017,185024.0,179474.0
Sun Jun 25 14:59:11 2017,185024.0,179474.0
Sun Jun 25 15:00:13 2017,185024.0,179474.0
Sun Jun 25 15:01:14 2017,185024.0,179474.0
Sun Jun 25 15:02:16 2017,185351.0,179790.0
Sun Jun 25 15:03:18 2017,185351.0,179790.0
Sun Jun 25 15:04:20 2017,185351.0,179790.0
Sun Jun 25 15:05:22 2017,185351.0,179790.0
Sun Jun 25 15:06:24 2017,185351.0,179790.0
Sun Jun 25 15:07:26 2017,185143.0,179588.0
Sun Jun 25 15:08:28 2017,185143.0,179588.0
Sun Jun 25 15:09:30 2017,185143.0,179588.0
Sun Jun 25 15:10:32 2017,185143.0,179588.0
Sun Jun 25 15:11:34 2017,185143.0,179588.0
Sun Jun 25 15:12:36 2017,183974.0,178005.0
Sun Jun 25 15:13:37 2017,183974.0,178005.0
Sun Jun 25 15:14:39 2017,183974.0,178005.0
Sun Jun 25 15:15:41 2017,183974.0,178005.0
Sun Jun 25 15:16:43 2017,184068.0,178149.0
Sun Jun 25 15:17:45 2017,184068.0,178149.0
Sun Jun 25 15:18:46 2017,184068.0,178149.0
Sun Jun 25 15:19:48 2017,184068.0,178149.0
Sun Jun 25 15:20:51 2017,184068.0,178149.0
Sun Jun 25 15:21:52 2017,184022.0,178248.0
Sun Jun 25 15:22:54 2017,184022.0,178248.0
Sun Jun 25 15:23:56 2017,184022.0,178248.0
Sun Jun 25 15:24:58 2017,184022.0,178248.0
Sun Jun 25 15:26:00 2017,184022.0,178248.0
Sun Jun 25 15:27:02 2017,184152.0,178627.0
Sun Jun 25 15:28:03 2017,184152.0,178627.0
Sun Jun 25 15:29:05 2017,184152.0,178627.0
Sun Jun 25 15:30:07 2017,184152.0,178627.0
Sun Jun 25 15:31:09 2017,184152.0,178627.0
Sun Jun 25 15:32:11 2017,184009.0,178232.0
Sun Jun 25 15:33:12 2017,184009.0,178232.0
Sun Jun 25 15:34:14 2017,184009.0,178232.0
Sun Jun 25 15:35:16 2017,184009.0,178232.0
Sun Jun 25 15:36:18 2017,184009.0,178232.0
Sun Jun 25 15:37:20 2017,184018.0,177740.0
Sun Jun 25 15:38:21 2017,184018.0,177740.0
Sun Jun 25 15:39:23 2017,184018.0,177740.0
Sun Jun 25 15:40:25 2017,184018.0,177740.0
Sun Jun 25 15:41:26 2017,184018.0,177740.0
Sun Jun 25 15:42:28 2017,184564.0,179027.0
Sun Jun 25 15:43:30 2017,184564.0,179027.0
Sun Jun 25 15:44:32 2017,184564.0,179027.0
Sun Jun 25 15:45:34 2017,184564.0,179027.0
Sun Jun 25 15:46:36 2017,184564.0,179027.0
Sun Jun 25 15:47:38 2017,184109.0,178585.0
Sun Jun 25 15:48:40 2017,184109.0,178585.0
Sun Jun 25 15:49:41 2017,184109.0,178585.0
Sun Jun 25 15:50:43 2017,184109.0,178585.0
Sun Jun 25 15:51:45 2017,184110.0,178587.0
Sun Jun 25 15:52:47 2017,184110.0,178587.0
Sun Jun 25 15:53:49 2017,184110.0,178587.0
Sun Jun 25 15:54:51 2017,184110.0,178587.0
Sun Jun 25 15:55:53 2017,184110.0,178587.0
Sun Jun 25 15:56:54 2017,183967.0,178214.0
Sun Jun 25 15:57:56 2017,183967.0,178214.0
Sun Jun 25 15:58:58 2017,183967.0,178214.0
Sun Jun 25 16:00:00 2017,183967.0,178214.0
Sun Jun 25 16:01:02 2017,183967.0,178214.0
Sun Jun 25 16:02:04 2017,183979.0,177958.0
Sun Jun 25 16:03:05 2017,183979.0,177958.0
Sun Jun 25 16:04:07 2017,183979.0,177958.0
Sun Jun 25 16:05:09 2017,183979.0,177958.0
Sun Jun 25 16:06:11 2017,183979.0,177958.0
Sun Jun 25 16:07:12 2017,184653.0,180037.0
Sun Jun 25 16:08:14 2017,184653.0,180037.0
Sun Jun 25 16:09:32 2017,184653.0,180037.0
Sun Jun 25 16:10:52 2017,184653.0,180037.0
Sun Jun 25 16:12:01 2017,184593.0,179793.0
Sun Jun 25 16:13:03 2017,184593.0,179793.0
Sun Jun 25 16:14:05 2017,184593.0,179793.0
Sun Jun 25 16:15:07 2017,184593.0,179793.0
Sun Jun 25 16:16:09 2017,184593.0,179793.0
Sun Jun 25 16:17:11 2017,184144.0,179356.0
Sun Jun 25 16:18:13 2017,184144.0,179356.0
Sun Jun 25 16:19:15 2017,184144.0,179356.0
Sun Jun 25 16:20:17 2017,184144.0,179356.0
Sun Jun 25 16:21:19 2017,184144.0,179356.0
Sun Jun 25 16:22:21 2017,184728.0,179925.0
Sun Jun 25 16:23:23 2017,184728.0,179925.0
Sun Jun 25 16:24:24 2017,184728.0,179925.0
Sun Jun 25 16:25:26 2017,184728.0,179925.0
Sun Jun 25 16:26:28 2017,184728.0,179925.0
Sun Jun 25 16:27:30 2017,184868.0,180062.0
